MK-4541,MRK-003,VCAP,10.479224711,2
MK-4541,OXALIPLATIN,VCAP,25.7141024305,2
MK-4541,PD325901,VCAP,28.389132816,4
MK-4541,SN-38,VCAP,28.4186966837,4
MK-4541,SORAFENIB,VCAP,1.2102741411,0
MK-4541,SUNITINIB,VCAP,16.8558781436,2
MK-4541,TEMOZOLOMIDE,VCAP,3.621981514,4
MK-4541,VINBLASTINE,VCAP,18.2777605556,2
MK-4827,BEZ-235,VCAP,21.1435169599,3
MK-4827,DASATINIB,VCAP,29.8427649276,3
MK-4827,DINACICLIB,VCAP,8.542395451,3
MK-4827,ERLOTINIB,VCAP,19.303506826,3
MK-4827,GELDANAMYCIN,VCAP,17.3168148781,2
MK-4827,MK-2206,VCAP,23.9650040524,3
MK-4827,MK-8776,VCAP,18.5837193932,1
MK-4827,OXALIPLATIN,VCAP,5.6894086226,4
MK-4827,PD325901,VCAP,23.9409110297,4
MK-5108,ABT-888,VCAP,8.9836420274,1
MK-5108,BEZ-235,VCAP,12.3671286419,1
MK-5108,DASATINIB,VCAP,27.9520380078,4
MK-5108,ERLOTINIB,VCAP,25.8750949241,1
MK-5108,MK-2206,VCAP,13.1406987984,4
MK-5108,MK-8669,VCAP,20.434388764,0
MK-5108,OXALIPLATIN,VCAP,8.7049124244,1
MK-5108,PD325901,VCAP,1.2492144077,2
MK-5108,SN-38,VCAP,7.5176213826,2
MK-5108,TOPOTECAN,VCAP,3.7603024495,2
MK-8669,DINACICLIB,VCAP,25.0261843642,2
MK-8669,GELDANAMYCIN,VCAP,11.4319539827,3
MK-8669,MK-8776,VCAP,16.2100880129,3
MK-8669,OXALIPLATIN,VCAP,10.2946649675,2
MK-8669,SN-38,VCAP,28.2751087715,4
MK-8669,SORAFENIB,VCAP,18.8339614574,2
MK-8669,TOPOTECAN,VCAP,27.358343073,1
MRK-003,5-FU,VCAP,11.507506318,1
MRK-003,ABT-888,VCAP,0.2730386805,0
MRK-003,BORTEZOMIB,VCAP,9.3176810901,0
MRK-003,CARBOPLATIN,VCAP,7.3836524763,0
MRK-003,DASATINIB,VCAP,29.377343757,1
MRK-003,DINACICLIB,VCAP,8.1282692702,3
MRK-003,DOXORUBICIN,VCAP,2.9925154127,3
MRK-003,ERLOTINIB,VCAP,12.3777513224,0
MRK-003,ETOPOSIDE,VCAP,12.6360136816,4
MRK-003,GELDANAMYCIN,VCAP,1.7841606164,0
MRK-003,GEMCITABINE,VCAP,2.0663976065000003,4
MRK-003,L778123,VCAP,12.4097890742,1
MRK-003,LAPATINIB,VCAP,16.2837539163,0
MRK-003,METFORMIN,VCAP,6.1609091588,4
MRK-003,MITOMYCINE,VCAP,11.130997398,0
MRK-003,MK-2206,VCAP,27.6602243214,4
MRK-003,MK-4827,VCAP,12.1209563951,1
MRK-003,MK-5108,VCAP,6.2702053273,3
MRK-003,MK-8669,VCAP,27.6583272175,1
MRK-003,MK-8776,VCAP,13.7990602199,0
MRK-003,PACLITAXEL,VCAP,28.8472101503,2
MRK-003,PD325901,VCAP,12.6244763417,4
MRK-003,SN-38,VCAP,8.4167641543,0
MRK-003,SORAFENIB,VCAP,13.5736059405,0
MRK-003,SUNITINIB,VCAP,10.7152090124,3
OXALIPLATIN,MK-8776,VCAP,12.1797808143,3
PACLITAXEL,ABT-888,VCAP,8.5489178748,3
PACLITAXEL,AZD1775,VCAP,1.0483560111,2
PACLITAXEL,BEZ-235,VCAP,4.8787109598,2
PACLITAXEL,ERLOTINIB,VCAP,11.3795904634,4
PACLITAXEL,LAPATINIB,VCAP,22.5967914249,2
PACLITAXEL,MK-2206,VCAP,29.1612331918,1
PACLITAXEL,MK-5108,VCAP,13.595371502,3
PACLITAXEL,MK-8776,VCAP,7.725489911699999,1
PACLITAXEL,PD325901,VCAP,5.929214023099999,3
PACLITAXEL,ZOLINZA,VCAP,11.6470807755,2
PD325901,BORTEZOMIB,VCAP,1.4115580498,4
PD325901,DINACICLIB,VCAP,8.9452828063,2
PD325901,GELDANAMYCIN,VCAP,5.8992994587,2
PD325901,MK-8669,VCAP,29.6917768973,1
PD325901,MK-8776,VCAP,8.4437301188,2
PD325901,SN-38,VCAP,8.7061456783,4
PD325901,SORAFENIB,VCAP,5.8484376588,1
PD325901,TOPOTECAN,VCAP,7.6763278549,2
SN-38,DINACICLIB,VCAP,5.7991904857000005,4
SN-38,MK-8776,VCAP,13.8941092427,4
SN-38,SORAFENIB,VCAP,4.9545862319,1
SUNITINIB,ABT-888,VCAP,13.402742608,2
SUNITINIB,BORTEZOMIB,VCAP,5.4775711962,4
SUNITINIB,DASATINIB,VCAP,26.5423206662,3
SUNITINIB,DINACICLIB,VCAP,21.0155297547,0
SUNITINIB,ERLOTINIB,VCAP,19.2831854392,2
SUNITINIB,GELDANAMYCIN,VCAP,14.3399175072,0
SUNITINIB,LAPATINIB,VCAP,24.3430227016,0
SUNITINIB,MK-2206,VCAP,21.1567609202,4
SUNITINIB,MK-4827,VCAP,7.6689080638,1
SUNITINIB,MK-8669,VCAP,18.1239840553,0
SUNITINIB,MK-8776,VCAP,12.0059816987,1
SUNITINIB,PD325901,VCAP,18.9967150064,0
SUNITINIB,SN-38,VCAP,18.6332071198,4
SUNITINIB,TEMOZOLOMIDE,VCAP,18.0689827452,0
SUNITINIB,TOPOTECAN,VCAP,6.6385373498,0
TEMOZOLOMIDE,AZD1775,VCAP,24.6342147569,1
TEMOZOLOMIDE,BEZ-235,VCAP,11.79106386,0
TEMOZOLOMIDE,DINACICLIB,VCAP,2.0768782674,1
TEMOZOLOMIDE,ERLOTINIB,VCAP,10.9042048917,1
TEMOZOLOMIDE,MK-8669,VCAP,5.5573109178,4
TEMOZOLOMIDE,MK-8776,VCAP,9.4386053252,3
TEMOZOLOMIDE,SORAFENIB,VCAP,12.2403440933,4
TEMOZOLOMIDE,TOPOTECAN,VCAP,8.4268939675,3
TOPOTECAN,BEZ-235,VCAP,21.1622209391,0
VINBLASTINE,BEZ-235,VCAP,19.2594643765,4
VINBLASTINE,DASATINIB,VCAP,10.6724936747,0
VINBLASTINE,LAPATINIB,VCAP,15.204861573,0
VINBLASTINE,MK-4827,VCAP,16.417537322,2
VINBLASTINE,MK-8776,VCAP,7.3589501129,1
VINBLASTINE,PD325901,VCAP,6.1426304588,3
VINBLASTINE,SUNITINIB,VCAP,6.3440139917,3
VINBLASTINE,ZOLINZA,VCAP,18.2819483621,1
VINORELBINE,ERLOTINIB,VCAP,17.3712932339,0
ZOLINZA,ABT-888,VCAP,27.3275772475,2
ZOLINZA,BEZ-235,VCAP,28.6829739119,3
ZOLINZA,BORTEZOMIB,VCAP,18.007273430999998,3
ZOLINZA,DASATINIB,VCAP,24.0889916415,4
ZOLINZA,GELDANAMYCIN,VCAP,24.7121050343,2
ZOLINZA,GEMCITABINE,VCAP,0.8679982209,4
ZOLINZA,MK-4827,VCAP,16.9964097218,3
ZOLINZA,MK-5108,VCAP,9.027358292,1
ZOLINZA,MK-8669,VCAP,20.8090798485,1
ZOLINZA,MK-8776,VCAP,25.84803199,2
ZOLINZA,OXALIPLATIN,VCAP,29.034327706,2
ZOLINZA,PD325901,VCAP,29.724178805900003,3
ZOLINZA,SN-38,VCAP,29.0466665258,3
ZOLINZA,SUNITINIB,VCAP,4.6801622235,1
ZOLINZA,TEMOZOLOMIDE,VCAP,18.6430380078,3
ZOLINZA,TOPOTECAN,VCAP,23.438547047800004,0
5-FU,AZD1775,VCAP,-0.9983275325,0
5-FU,BORTEZOMIB,VCAP,-7.0535106309,4
5-FU,TEMOZOLOMIDE,VCAP,-2.7295163788,1
ABT-888,MK-8669,VCAP,-2.5656413442,1
ABT-888,MK-8776,VCAP,-9.2696932831,4
ABT-888,OXALIPLATIN,VCAP,-5.1372586511,4
ABT-888,SN-38,VCAP,-8.5322920587,2
ABT-888,TOPOTECAN,VCAP,-16.730423640599998,4
AZD1775,ABT-888,VCAP,-10.3820103315,0
AZD1775,BORTEZOMIB,VCAP,-24.4324665682,1
AZD1775,DINACICLIB,VCAP,-27.3066655106,3
AZD1775,GELDANAMYCIN,VCAP,-20.0164243909,1
AZD1775,MK-2206,VCAP,-9.6055362781,0
AZD1775,MK-5108,VCAP,-7.1366314124,4
AZD1775,OXALIPLATIN,VCAP,-10.1076235775,2
AZD1775,SORAFENIB,VCAP,-20.8292710737,0
BEZ-235,DINACICLIB,VCAP,-1.8345494754,1
BORTEZOMIB,DASATINIB,VCAP,-6.8551523804,3
BORTEZOMIB,DINACICLIB,VCAP,-21.6068173643,2
BORTEZOMIB,GELDANAMYCIN,VCAP,-3.4154646645,2
BORTEZOMIB,OXALIPLATIN,VCAP,-3.6936649621,1
BORTEZOMIB,SORAFENIB,VCAP,-20.6807748622,0
BORTEZOMIB,TOPOTECAN,VCAP,-13.3192031697,3
CARBOPLATIN,AZD1775,VCAP,-0.9669990318,2
CARBOPLATIN,BORTEZOMIB,VCAP,-10.8132456694,3
CARBOPLATIN,DINACICLIB,VCAP,-4.6843420444,0
CARBOPLATIN,MK-2206,VCAP,-4.8332497952,1
CARBOPLATIN,SORAFENIB,VCAP,-3.8487877484,0
CARBOPLATIN,TEMOZOLOMIDE,VCAP,-19.6588170218,0
CYCLOPHOSPHAMIDE,BORTEZOMIB,VCAP,-1.0540292394,2
CYCLOPHOSPHAMIDE,LAPATINIB,VCAP,-4.8279238399,4
CYCLOPHOSPHAMIDE,TEMOZOLOMIDE,VCAP,-7.789094289299999,4
DASATINIB,OXALIPLATIN,VCAP,-12.6956421949,2
DEXAMETHASONE,ABT-888,VCAP,-4.9709957316,3
DEXAMETHASONE,AZD1775,VCAP,-7.3262791945,2
DEXAMETHASONE,BORTEZOMIB,VCAP,-0.6124008304,1
DEXAMETHASONE,DASATINIB,VCAP,-24.4917144191,3
DEXAMETHASONE,ERLOTINIB,VCAP,-14.6493246554,1
DEXAMETHASONE,LAPATINIB,VCAP,-29.5228056206,2
DEXAMETHASONE,MK-2206,VCAP,-4.763497501,3
DEXAMETHASONE,MK-4827,VCAP,-4.4671406816,4
DEXAMETHASONE,MK-5108,VCAP,-7.8127543661,3
DEXAMETHASONE,MK-8669,VCAP,-0.3514970054999999,0
DEXAMETHASONE,MK-8776,VCAP,-13.4027186373,0
DEXAMETHASONE,PD325901,VCAP,-2.0773017585,3
DEXAMETHASONE,SORAFENIB,VCAP,-10.3901613336,3
DEXAMETHASONE,TEMOZOLOMIDE,VCAP,-21.69886716,2
DOXORUBICIN,BORTEZOMIB,VCAP,-4.8347040129000005,1
DOXORUBICIN,L778123,VCAP,-3.651886411,2
DOXORUBICIN,MK-5108,VCAP,-9.3845566971,3
DOXORUBICIN,SORAFENIB,VCAP,-17.3132958751,4
DOXORUBICIN,SUNITINIB,VCAP,-4.059515997,4
ERLOTINIB,ABT-888,VCAP,-17.275739821,3
ERLOTINIB,OXALIPLATIN,VCAP,-8.1454736943,2
ERLOTINIB,PD325901,VCAP,-1.164693008,3
ETOPOSIDE,BORTEZOMIB,VCAP,-10.5712824042,1
ETOPOSIDE,DINACICLIB,VCAP,-7.2894453621,0
ETOPOSIDE,MK-5108,VCAP,-10.3139404313,1
ETOPOSIDE,SORAFENIB,VCAP,-19.7880371546,2
GELDANAMYCIN,DINACICLIB,VCAP,-2.6397144164,0
GELDANAMYCIN,OXALIPLATIN,VCAP,-3.1459677292,1
GELDANAMYCIN,SN-38,VCAP,-0.8263325056,0
GELDANAMYCIN,SORAFENIB,VCAP,-13.3365105206,1
GEMCITABINE,BORTEZOMIB,VCAP,-4.3498081146,4
GEMCITABINE,DINACICLIB,VCAP,-1.058408414,4
GEMCITABINE,SORAFENIB,VCAP,-12.9885297049,2
GEMCITABINE,SUNITINIB,VCAP,-3.7327982733,0
L778123,BORTEZOMIB,VCAP,-6.3170247635,3
L778123,MK-5108,VCAP,-5.500935538899999,4
L778123,SORAFENIB,VCAP,-5.1507574161,4
L778123,VINORELBINE,VCAP,-8.7008994987,2
LAPATINIB,ABT-888,VCAP,-10.6611485097,4
LAPATINIB,OXALIPLATIN,VCAP,-12.2068701196,3
METFORMIN,ABT-888,VCAP,-11.9249777005,0
METFORMIN,BORTEZOMIB,VCAP,-18.1277636644,3
METFORMIN,GELDANAMYCIN,VCAP,-15.4044438406,4
METFORMIN,LAPATINIB,VCAP,-4.993489262200001,1
METFORMIN,PD325901,VCAP,-11.2705505254,4
METFORMIN,TEMOZOLOMIDE,VCAP,-11.6949122847,1
METHOTREXATE,AZD1775,VCAP,-27.3923267066,4
METHOTREXATE,BEZ-235,VCAP,-30.5795422455,4
METHOTREXATE,BORTEZOMIB,VCAP,-17.651933137,4
METHOTREXATE,DINACICLIB,VCAP,-18.7159047932,2
METHOTREXATE,GELDANAMYCIN,VCAP,-13.7855985652,3
METHOTREXATE,L778123,VCAP,-20.7181805565,2
METHOTREXATE,MK-2206,VCAP,-24.8404098501,2
METHOTREXATE,MK-4827,VCAP,-9.9048664387,4
METHOTREXATE,MK-5108,VCAP,-22.0539202037,2
METHOTREXATE,MK-8669,VCAP,-12.340878645,0
METHOTREXATE,MK-8776,VCAP,-24.318006197800003,4
METHOTREXATE,SORAFENIB,VCAP,-10.780444333499998,0
METHOTREXATE,SUNITINIB,VCAP,-17.1675046622,1
METHOTREXATE,TEMOZOLOMIDE,VCAP,-44.0227707336,2
METHOTREXATE,ZOLINZA,VCAP,-32.045076754200004,3
MITOMYCINE,ABT-888,VCAP,-0.1413151632,0
MITOMYCINE,BORTEZOMIB,VCAP,-6.7809353646,2
MITOMYCINE,ERLOTINIB,VCAP,-12.4709169807,0
MITOMYCINE,GELDANAMYCIN,VCAP,-5.77444289,3
MITOMYCINE,L778123,VCAP,-4.5901072296,2
MITOMYCINE,PD325901,VCAP,-2.5932600689,1
MITOMYCINE,SORAFENIB,VCAP,-30.378724680100003,1
MK-2206,BORTEZOMIB,VCAP,-13.7198860661,3
MK-2206,DINACICLIB,VCAP,-20.9026933249,2
MK-2206,GELDANAMYCIN,VCAP,-5.1512264707,3
MK-2206,OXALIPLATIN,VCAP,-21.2116892497,1
MK-2206,PD325901,VCAP,-23.9566294142,1
MK-4541,DEXAMETHASONE,VCAP,-15.878934393900002,2
MK-4541,METHOTREXATE,VCAP,-9.1490037163,2
MK-4541,MK-8669,VCAP,-9.444521038,4
MK-4541,VINORELBINE,VCAP,-5.0697644613,4
MK-4827,ABT-888,VCAP,-3.4814666755,2
MK-4827,BORTEZOMIB,VCAP,-8.9537815455,1
MK-4827,SORAFENIB,VCAP,-7.8656197086,3
MK-5108,BORTEZOMIB,VCAP,-12.7739778193,0
MK-5108,DINACICLIB,VCAP,-21.4325734134,0
MK-5108,GELDANAMYCIN,VCAP,-5.8801155636,0
MK-5108,MK-4827,VCAP,-1.6408946378,4
MK-5108,MK-8776,VCAP,-1.6608462302000002,1
MK-5108,SORAFENIB,VCAP,-1.4808339415,2
MRK-003,AZD1775,VCAP,-3.714111355,4
MRK-003,CYCLOPHOSPHAMIDE,VCAP,-1.8065228674,0
MRK-003,DEXAMETHASONE,VCAP,-3.6471140381,0
MRK-003,METHOTREXATE,VCAP,-2.0953202908,2
MRK-003,OXALIPLATIN,VCAP,-3.9423891322,0
MRK-003,TEMOZOLOMIDE,VCAP,-0.1063694656,2
MRK-003,VINORELBINE,VCAP,-11.2966819355,1
OXALIPLATIN,DINACICLIB,VCAP,-5.6350400557,0
OXALIPLATIN,SORAFENIB,VCAP,-10.3035843442,4
PACLITAXEL,BORTEZOMIB,VCAP,-28.491518110100003,2
PACLITAXEL,DINACICLIB,VCAP,-9.0798561277,4
PACLITAXEL,GELDANAMYCIN,VCAP,-0.1587119671,3
PACLITAXEL,L778123,VCAP,-6.157279805700001,4
PACLITAXEL,MK-4827,VCAP,-9.5879334006,1
PACLITAXEL,SORAFENIB,VCAP,-11.0541297968,0
PACLITAXEL,SUNITINIB,VCAP,-5.0419119005,1
PACLITAXEL,TEMOZOLOMIDE,VCAP,-2.6101766589,4
PD325901,ABT-888,VCAP,-23.2933604078,3
PD325901,DASATINIB,VCAP,-21.2583156879,2
PD325901,OXALIPLATIN,VCAP,-2.8208567367,1
SORAFENIB,DINACICLIB,VCAP,-15.413333293,0
SORAFENIB,MK-8776,VCAP,-0.4257673632,2
SUNITINIB,AZD1775,VCAP,-11.6930885368,1
SUNITINIB,MK-5108,VCAP,-2.3368957568,0
SUNITINIB,OXALIPLATIN,VCAP,-4.581335943,0
SUNITINIB,SORAFENIB,VCAP,-5.3333252032,4
TEMOZOLOMIDE,ABT-888,VCAP,-32.8791823864,1
TEMOZOLOMIDE,BORTEZOMIB,VCAP,-12.5438154963,3
TEMOZOLOMIDE,DASATINIB,VCAP,-51.4942528446,4
TEMOZOLOMIDE,GELDANAMYCIN,VCAP,-40.598071648600005,0
TEMOZOLOMIDE,LAPATINIB,VCAP,-6.400947724,3
TEMOZOLOMIDE,MK-2206,VCAP,-10.8935460052,3
TEMOZOLOMIDE,MK-5108,VCAP,-8.7707714351,4
TEMOZOLOMIDE,OXALIPLATIN,VCAP,-23.1665654508,0
TEMOZOLOMIDE,PD325901,VCAP,-31.435925609,1
TEMOZOLOMIDE,SN-38,VCAP,-12.4337970339,3
TOPOTECAN,DINACICLIB,VCAP,-4.5314034584,0
TOPOTECAN,SORAFENIB,VCAP,-5.7496970791,1
VINBLASTINE,ABT-888,VCAP,-14.558314328,0
VINBLASTINE,AZD1775,VCAP,-10.5544957769,1
VINBLASTINE,BORTEZOMIB,VCAP,-14.051612786500002,1
VINBLASTINE,DINACICLIB,VCAP,-16.980161010499998,0
VINBLASTINE,GELDANAMYCIN,VCAP,-5.9761034198,4
VINBLASTINE,MK-2206,VCAP,-9.6893715661,3
VINBLASTINE,TEMOZOLOMIDE,VCAP,-41.0518736563,2
VINORELBINE,ABT-888,VCAP,-15.9940482586,2
VINORELBINE,AZD1775,VCAP,-33.100781464200004,1
VINORELBINE,BEZ-235,VCAP,-23.5066855865,1
VINORELBINE,BORTEZOMIB,VCAP,-38.0151699421,3
VINORELBINE,DASATINIB,VCAP,-10.3994299023,4
VINORELBINE,DINACICLIB,VCAP,-36.7326124618,4
VINORELBINE,GELDANAMYCIN,VCAP,-45.238919000100005,3
VINORELBINE,LAPATINIB,VCAP,-18.1352188783,4
VINORELBINE,MK-2206,VCAP,-23.5722952018,2
VINORELBINE,MK-4827,VCAP,-28.5634514501,0
VINORELBINE,MK-5108,VCAP,-21.4123089041,0
VINORELBINE,MK-8669,VCAP,-1.0439122616,3
VINORELBINE,MK-8776,VCAP,-18.618476024,1
VINORELBINE,PD325901,VCAP,-23.6337551296,3
VINORELBINE,SORAFENIB,VCAP,-21.1401840548,4
VINORELBINE,SUNITINIB,VCAP,-16.797391981700002,2
VINORELBINE,TEMOZOLOMIDE,VCAP,-30.9531663522,3
VINORELBINE,ZOLINZA,VCAP,-14.6930830025,3
ZOLINZA,AZD1775,VCAP,-4.1244923451,2
ZOLINZA,DINACICLIB,VCAP,-23.3727688102,3
ZOLINZA,SORAFENIB,VCAP,-6.2526574434,1
AZD1775,MK-8776,ZR751,36.0181177466,0
BORTEZOMIB,DASATINIB,ZR751,39.5390887758,0
CARBOPLATIN,BORTEZOMIB,ZR751,30.4483020957,2
CARBOPLATIN,ERLOTINIB,ZR751,31.1673383217,4
CYCLOPHOSPHAMIDE,ZOLINZA,ZR751,33.6418155065,2
DEXAMETHASONE,LAPATINIB,ZR751,34.2269623584,3
DEXAMETHASONE,MK-8669,ZR751,37.8988391303,2
ERLOTINIB,BEZ-235,ZR751,52.1263634033,4
ERLOTINIB,MK-8669,ZR751,71.4389643911,3
ERLOTINIB,PD325901,ZR751,32.238418838,2
ERLOTINIB,SN-38,ZR751,52.344675252,2
ERLOTINIB,TOPOTECAN,ZR751,52.94124794060001,4
ETOPOSIDE,BEZ-235,ZR751,37.2080862535,3
ETOPOSIDE,ERLOTINIB,ZR751,51.4737549582,4
ETOPOSIDE,LAPATINIB,ZR751,42.9479522551,3
ETOPOSIDE,PD325901,ZR751,48.625321403,3
GEMCITABINE,ERLOTINIB,ZR751,37.4891794247,1
L778123,BEZ-235,ZR751,30.2005361657,0
L778123,MK-8669,ZR751,31.4696404169,1
LAPATINIB,BEZ-235,ZR751,41.2394380183,1
LAPATINIB,MK-2206,ZR751,48.8665580119,4
LAPATINIB,MK-8669,ZR751,51.1073254865,3
LAPATINIB,PD325901,ZR751,53.3853131708,3
LAPATINIB,SN-38,ZR751,36.7486674563,4
LAPATINIB,TOPOTECAN,ZR751,42.3378974775,2
MITOMYCINE,LAPATINIB,ZR751,34.7854394772,2
MK-2206,BEZ-235,ZR751,36.7535802396,3
MK-2206,ERLOTINIB,ZR751,51.8778922908,0
MK-2206,MK-8669,ZR751,34.5341914704,1
MK-2206,PD325901,ZR751,41.9263883251,0
MK-2206,TOPOTECAN,ZR751,31.5248824616,4
MK-4541,MK-8669,ZR751,30.6485223188,0
MK-8669,BEZ-235,ZR751,63.9087828196,2
PACLITAXEL,ERLOTINIB,ZR751,32.5529534699,0
PACLITAXEL,MK-2206,ZR751,38.9842151994,1
PACLITAXEL,MK-8669,ZR751,44.6310905381,0
PD325901,BEZ-235,ZR751,54.7557835005,1
SUNITINIB,MK-8669,ZR751,33.322509993400004,1
VINBLASTINE,ERLOTINIB,ZR751,40.4457234681,1
VINORELBINE,BEZ-235,ZR751,34.1582940032,1
VINORELBINE,ERLOTINIB,ZR751,31.4601494104,4
5-FU,AZD1775,ZR751,0.423932097,1
5-FU,BEZ-235,ZR751,7.0759828056,4
5-FU,DASATINIB,ZR751,5.1142794332,4
5-FU,ERLOTINIB,ZR751,22.830617603,3
5-FU,L778123,ZR751,8.120486489600001,1
5-FU,LAPATINIB,ZR751,14.6763066586,4
5-FU,MK-2206,ZR751,11.5602363877,1
5-FU,MK-4827,ZR751,3.1821546666,4
5-FU,MK-5108,ZR751,0.8270235376,3
5-FU,MK-8669,ZR751,10.3250317023,0
5-FU,SUNITINIB,ZR751,6.1696274325,4
ABT-888,BEZ-235,ZR751,27.4259294397,3
AZD1775,BEZ-235,ZR751,19.3497386782,2
AZD1775,ERLOTINIB,ZR751,6.080419515599999,3
AZD1775,MK-2206,ZR751,3.4226212879,2
AZD1775,MK-4827,ZR751,11.7294860826,1
AZD1775,MK-8669,ZR751,9.9256046962,3
AZD1775,SN-38,ZR751,16.5595887928,1
AZD1775,TOPOTECAN,ZR751,14.9688599574,0
BEZ-235,DINACICLIB,ZR751,13.9030474373,1
BEZ-235,MK-8776,ZR751,12.8650520419,4
BEZ-235,SN-38,ZR751,23.4844394396,0
BORTEZOMIB,BEZ-235,ZR751,19.3240243009,1
BORTEZOMIB,SN-38,ZR751,1.9699858376,3
CARBOPLATIN,ABT-888,ZR751,8.811154414099999,2
CARBOPLATIN,BEZ-235,ZR751,5.3681475253,2
CARBOPLATIN,DASATINIB,ZR751,2.6658102047,4
CARBOPLATIN,L778123,ZR751,0.0426410111,4
CARBOPLATIN,LAPATINIB,ZR751,18.7417210189,0
CARBOPLATIN,MK-5108,ZR751,3.4012201937,4
CARBOPLATIN,MK-8669,ZR751,15.0306532096,4
CARBOPLATIN,MK-8776,ZR751,6.1923895864,0
CARBOPLATIN,SUNITINIB,ZR751,12.7087671561,1
CYCLOPHOSPHAMIDE,AZD1775,ZR751,0.0690818441,4
CYCLOPHOSPHAMIDE,BEZ-235,ZR751,16.9662124657,3
CYCLOPHOSPHAMIDE,BORTEZOMIB,ZR751,8.8652708064,4
CYCLOPHOSPHAMIDE,DINACICLIB,ZR751,10.0422990942,0
CYCLOPHOSPHAMIDE,ERLOTINIB,ZR751,5.8627990385,0
CYCLOPHOSPHAMIDE,LAPATINIB,ZR751,11.3977278868,0
CYCLOPHOSPHAMIDE,MK-2206,ZR751,8.6451360938,4
CYCLOPHOSPHAMIDE,MK-4827,ZR751,16.2660200724,4
CYCLOPHOSPHAMIDE,MK-5108,ZR751,6.153387109500001,0
CYCLOPHOSPHAMIDE,MK-8669,ZR751,13.901513149,1
CYCLOPHOSPHAMIDE,MK-8776,ZR751,12.8172423584,2
CYCLOPHOSPHAMIDE,PD325901,ZR751,10.751487333,0
CYCLOPHOSPHAMIDE,TEMOZOLOMIDE,ZR751,6.7791244733000005,2
DASATINIB,BEZ-235,ZR751,21.5483832507,0
DASATINIB,MK-8669,ZR751,16.7611652639,0
DASATINIB,MK-8776,ZR751,20.4821505969,0
DASATINIB,OXALIPLATIN,ZR751,1.0653526006,0
DASATINIB,SORAFENIB,ZR751,21.3493315306,4
DEXAMETHASONE,ABT-888,ZR751,13.7718813944,1
DEXAMETHASONE,AZD1775,ZR751,17.6388729774,2
DEXAMETHASONE,BEZ-235,ZR751,27.969956077600003,2
DEXAMETHASONE,BORTEZOMIB,ZR751,5.2988623857,3
DEXAMETHASONE,DASATINIB,ZR751,0.9221920981,2
DEXAMETHASONE,ERLOTINIB,ZR751,29.720837618,2
DEXAMETHASONE,L778123,ZR751,10.2116499792,0
DEXAMETHASONE,MK-2206,ZR751,25.1632301845,0
DEXAMETHASONE,MK-4827,ZR751,20.4673832304,2
DEXAMETHASONE,MK-5108,ZR751,14.0456956912,3
DEXAMETHASONE,MK-8776,ZR751,20.5854846945,3
DEXAMETHASONE,PD325901,ZR751,8.3183963284,3
DEXAMETHASONE,SUNITINIB,ZR751,8.9443440748,3
DEXAMETHASONE,ZOLINZA,ZR751,5.571742765700001,0
DOXORUBICIN,ABT-888,ZR751,0.8329332912999999,3
DOXORUBICIN,AZD1775,ZR751,8.4574974534,0
DOXORUBICIN,BEZ-235,ZR751,19.2790193976,3
DOXORUBICIN,DASATINIB,ZR751,14.9304854577,2
DOXORUBICIN,DINACICLIB,ZR751,3.5448548003,1
DOXORUBICIN,ERLOTINIB,ZR751,22.7573190274,1
DOXORUBICIN,LAPATINIB,ZR751,20.6148908318,4
DOXORUBICIN,MK-2206,ZR751,16.4296990845,3
DOXORUBICIN,MK-8669,ZR751,20.0684819899,3
DOXORUBICIN,PD325901,ZR751,10.779252251,3
DOXORUBICIN,ZOLINZA,ZR751,9.8023605643,1
ERLOTINIB,BORTEZOMIB,ZR751,13.7066595992,1
ERLOTINIB,DINACICLIB,ZR751,13.8918058968,4
ERLOTINIB,GELDANAMYCIN,ZR751,2.627795424,3
ERLOTINIB,MK-8776,ZR751,15.1315128941,4
ERLOTINIB,OXALIPLATIN,ZR751,11.7989053681,1
ETOPOSIDE,ABT-888,ZR751,23.689779189,0
ETOPOSIDE,AZD1775,ZR751,3.7515684418,3
ETOPOSIDE,BORTEZOMIB,ZR751,26.7550432572,0
ETOPOSIDE,DASATINIB,ZR751,5.1294309674,1
ETOPOSIDE,DINACICLIB,ZR751,7.9213208801,4
ETOPOSIDE,GELDANAMYCIN,ZR751,0.8029800266,1
ETOPOSIDE,MK-2206,ZR751,20.5992140762,2
ETOPOSIDE,MK-4827,ZR751,3.0781897737,1
ETOPOSIDE,MK-8669,ZR751,9.3885265477,1
ETOPOSIDE,MK-8776,ZR751,18.6343410854,2
ETOPOSIDE,SUNITINIB,ZR751,9.4358092134,3
ETOPOSIDE,ZOLINZA,ZR751,22.8357364454,1
GELDANAMYCIN,BEZ-235,ZR751,8.741861177899999,2
GELDANAMYCIN,TOPOTECAN,ZR751,2.7124903936,0
GEMCITABINE,ABT-888,ZR751,0.8753474196,0
GEMCITABINE,AZD1775,ZR751,14.356057838900002,0
GEMCITABINE,BEZ-235,ZR751,15.5154738283,3
GEMCITABINE,DASATINIB,ZR751,28.6050435431,2
GEMCITABINE,LAPATINIB,ZR751,26.6270346987,0
GEMCITABINE,MK-2206,ZR751,9.4158128041,4
GEMCITABINE,MK-4827,ZR751,6.1845839725,1
GEMCITABINE,MK-8669,ZR751,13.089433259200002,1
